4253432		8		4096		5		1411507581.792264856		1411507581.792401523		1411507581.792414804		1411507581.793428606
9113616		8		4096		4		1411507581.819650846		1411507581.819730794		1411507581.819777044		1411507581.820254648
9113720		8		4096		0		1411507581.819667825		1411507581.819819387		1411507581.820287773		1411507581.820637929
9128448		256		131072		4		1411507581.821047929		1411507581.821089908		1411507581.821300377		1411507581.824495273
9118472		256		131072		4		1411507581.827249596		1411507581.827293971		1411507581.827471054		1411507581.830648606
9120120		208		106496		4		1411507581.831016783		1411507581.831056835		1411507581.831202616		1411507581.833854700
9139280		256		131072		4		1411507581.834720377		1411507581.834762148		1411507581.834937095		1411507581.838076314
9135264		256		131072		4		1411507581.838413085		1411507581.838450689		1411507581.838599179		1411507581.841752564
9116904		192		98304		4		1411507581.848586471		1411507581.848639492		1411507581.848764856		1411507581.851148710
9128744		256		131072		4		1411507581.851526314		1411507581.851551106		1411507581.851657460		1411507581.854757460
9124616		48		24576		4		1411507581.857146210		1411507581.857171523		1411507581.857209179		1411507581.857977877
9128168		256		131072		0		1411507581.857757617		1411507581.857785481		1411507581.858002200		1411507581.861111054
9127856		144		73728		4		1411507581.862309596		1411507581.862336418		1411507581.862403866		1411507581.864242720
9117096		256		131072		4		1411507581.868393658		1411507581.868422669		1411507581.868546783		1411507581.871650689
9129032		256		131072		0		1411507581.868715064		1411507581.868741731		1411507581.871673450		1411507581.874776418
9118344		128		65536		4		1411507581.878733814		1411507581.878761783		1411507581.878827877		1411507581.880486731
9138800		256		131072		4		1411507581.880981679		1411507581.881005846		1411507581.881111887		1411507581.884215429
9134448		256		131072		4		1411507581.884499231		1411507581.884523398		1411507581.884628918		1411507581.887738085
9128000		136		69632		4		1411507581.911029127		1411507581.911064179		1411507581.911142200		1411507581.913027981
7388152		112		57344		4		1411507581.923305168		1411507581.923335637		1411507581.923396887		1411507581.925216106
7062760		8		4096		4		1411507581.935126731		1411507581.935154231		1411507581.935177408		1411507581.937539075
2153792		64		32768		4		1411507582.006429856		1411507582.006491731		1411507582.006599023		1411507582.007790794
2153888		40		20480		0		1411507582.006446887		1411507582.006627148		1411507582.007820064		1411507582.008496731
2153936		112		57344		0		1411507582.006461783		1411507582.007896992		1411507582.008517304		1411507582.010007200
2154048		128		65536		0		1411507582.008705950		1411507582.008732200		1411507582.010029439		1411507582.011699335
7057184		192		98304		4		1411507582.073245793		1411507582.073281314		1411507582.073346835		1411507582.075834908
7057376		160		81920		4		1411507582.076729700		1411507582.076748814		1411507582.076794596		1411507582.078782981
7057536		112		57344		4		1411507582.079485169		1411507582.079502616		1411507582.079536731		1411507582.080996366
50892792		8		4096		4		1411507582.151609283		1411507582.151640950		1411507582.151662356		1411507582.152234856
54151064		8		4096		0		1411507582.151948918		1411507582.151969127		1411507582.152248293		1411507582.152692825
53727944		56		28672		5		1411507582.167510273		1411507582.167575273		1411507582.167612617		1411507582.175857356
4253440		136		69632		5		1411507582.176124439		1411507582.176172304		1411507582.176194022		1411507582.181049283
4253576		8		4096		5		1411507582.181190168		1411507582.181310846		1411507582.181319648		1411507582.182006991
54484624		56		28672		5		1411507582.190484752		1411507582.190546991		1411507582.190584596		1411507582.196191731
4253584		72		36864		5		1411507582.196382825		1411507582.196417200		1411507582.196433241		1411507582.198620273
4253656		8		4096		5		1411507582.198855794		1411507582.198955950		1411507582.198963762		1411507582.199641679
51423264		8		4096		4		1411507582.303734960		1411507582.303761835		1411507582.303780220		1411507582.304377200
50015464		32		16384		4		1411507582.305699595		1411507582.305721054		1411507582.305742981		1411507582.306472356
51316136		8		4096		4		1411507582.306924804		1411507582.306951106		1411507582.306964960		1411507582.307433033
19727576		24		12288		0		1411507582.306933085		1411507582.306984908		1411507582.307444700		1411507582.308088554
50015536		8		4096		0		1411507582.307697825		1411507582.307715950		1411507582.308100273		1411507582.308428398
50015528		8		4096		4		1411507582.308775273		1411507582.308792616		1411507582.308804700		1411507582.309147304
50015496		32		16384		4		1411507582.310610168		1411507582.310666627		1411507582.310686939		1411507582.311251314
51991032		8		4096		4		1411507582.323558398		1411507582.323587304		1411507582.323607304		1411507582.324038033
37063080		32		16384		4		1411507582.324283554		1411507582.324299283		1411507582.324316575		1411507582.325066575
37063128		16		8192		4		1411507582.325364647		1411507582.325384543		1411507582.325398658		1411507582.325768554
49747576		8		4096		0		1411507582.325358345		1411507582.325417772		1411507582.325780220		1411507582.326222512
37063120		8		4096		4		1411507582.326390689		1411507582.326408450		1411507582.326419960		1411507582.326693033
37063112		8		4096		4		1411507582.327726054		1411507582.327744856		1411507582.327760794		1411507582.328055533
881392		8		4096		4		1411507582.388128346		1411507582.388190846		1411507582.388213033		1411507582.388761835
881424		8		4096		0		1411507582.388142304		1411507582.388234960		1411507582.388776366		1411507582.389086314
881488		16		8192		0		1411507582.388149648		1411507582.388815377		1411507582.389096835		1411507582.389495064
881552		32		16384		0		1411507582.388158606		1411507582.389128710		1411507582.389505846		1411507582.390065898
881616		8		4096		0		1411507582.388162877		1411507582.389544856		1411507582.390076887		1411507582.390379648
51951328		8		4096		4		1411507582.390445429		1411507582.390462408		1411507582.390471835		1411507582.390890950
51991152		8		4096		4		1411507582.390967512		1411507582.390980793		1411507582.390990950		1411507582.391293241
49747576		8		4096		5		1411507582.393225689		1411507582.393248345		1411507582.393262773		1411507582.394102356
51951336		8		4096		4		1411507582.394247668		1411507582.394262877		1411507582.394272460		1411507582.394548293
51990736		16		8192		0		1411507582.394503658		1411507582.394522512		1411507582.394558918		1411507582.395089075
4253664		80		40960		5		1411507582.394266835		1411507582.395139387		1411507582.395151991		1411507582.399559752
51947880		8		4096		4		1411507582.398862773		1411507582.399662304		1411507582.399676731		1411507582.400123554
4253744		8		4096		5		1411507582.399669075		1411507582.400231731		1411507582.400238241		1411507582.400913606
4253752		16		8192		5		1411507582.407891887		1411507582.407916367		1411507582.407931523		1411507582.408695585
4253768		8		4096		5		1411507582.408772616		1411507582.408854908		1411507582.408863033		1411507582.409539179
49747576		8		4096		5		1411507582.409777096		1411507582.409799908		1411507582.409811783		1411507582.410515585
37063080		16		8192		5		1411507582.410756262		1411507582.410778762		1411507582.410791575		1411507582.411748971
49747576		8		4096		5		1411507582.411971262		1411507582.411988762		1411507582.412000325		1411507582.412705168
869232		16		8192		4		1411507582.413284283		1411507582.413356314		1411507582.413372304		1411507582.413777564
869288		16		8192		0		1411507582.413331262		1411507582.413391418		1411507582.413792304		1411507582.414182460
50015584		32		16384		4		1411507582.413476106		1411507582.414233710		1411507582.414251470		1411507582.414804700
50015568		8		4096		4		1411507582.415118241		1411507582.415152825		1411507582.415166158		1411507582.415441887
51890000		8		4096		0		1411507582.415127252		1411507582.415184179		1411507582.415454127		1411507582.415910116
51890144		8		4096		0		1411507582.415131314		1411507582.415494491		1411507582.415920897		1411507582.416215272
51425024		8		4096		4		1411507582.417399283		1411507582.417420429		1411507582.417433137		1411507582.417906991
881624		16		8192		0		1411507582.417526367		1411507582.417578033		1411507582.417919439		1411507582.418315950
881656		8		4096		0		1411507582.417535898		1411507582.417958450		1411507582.418327304		1411507582.418637877
881680		32		16384		0		1411507582.417543346		1411507582.418363398		1411507582.418648710		1411507582.419226210
881720		64		32768		0		1411507582.417556939		1411507582.418686627		1411507582.419307096		1411507582.420242460
51889928		16		8192		0		1411507582.418192825		1411507582.419351575		1411507582.420255116		1411507582.420671106
51889920		8		4096		4		1411507582.420944648		1411507582.420963710		1411507582.420976679		1411507582.421278033
881784		88		45056		4		1411507582.434597877		1411507582.434638866		1411507582.434680845		1411507582.436002043
881992		32		16384		0		1411507582.434612825		1411507582.434703345		1411507582.436018762		1411507582.436745846
49747576		8		4096		1		1411507582.435912825		1411507582.436078449		1411507582.436758867		1411507582.437457773
51953176		8		4096		0		1411507582.436370741		1411507582.436802512		1411507582.437496262		1411507582.437771054
51969392		16		8192		4		1411507582.435498918		1411507582.437888971		1411507582.437899700		1411507582.438406158
51970352		32		16384		0		1411507582.437928294		1411507582.437945221		1411507582.438418814		1411507582.438963033
4253776		24		12288		1		1411507582.438036575		1411507582.438457512		1411507582.438975221		1411507582.439868502
4253800		8		4096		5		1411507582.439946887		1411507582.440036731		1411507582.440043918		1411507582.440730221
51990648		8		4096		0		1411507582.440169439		1411507582.440187408		1411507582.440768762		1411507582.441096210
49747576		8		4096		5		1411507582.440865637		1411507582.441142877		1411507582.441152616		1411507582.441854231
51990640		8		4096		0		1411507582.441140429		1411507582.441170637		1411507582.441890689		1411507582.442202460
50015552		16		8192		0		1411507582.440227929		1411507582.441928762		1411507582.442214439		1411507582.442629231
37063080		16		8192		5		1411507582.442899908		1411507582.442924856		1411507582.442937773		1411507582.443735793
50015544		8		4096		0		1411507582.443124335		1411507582.443140950		1411507582.443773502		1411507582.444086418
51974472		32		16384		0		1411507582.443887720		1411507582.443955845		1411507582.444097147		1411507582.444638085
51975216		24		12288		4		1411507582.443921835		1411507582.444772616		1411507582.444784908		1411507582.445237147
51975280		24		12288		0		1411507582.443930585		1411507582.444803345		1411507582.445249700		1411507582.445699439
51984600		32		16384		0		1411507582.443899647		1411507582.445286366		1411507582.445710429		1411507582.446286679
51987296		32		16384		0		1411507582.443910220		1411507582.445746731		1411507582.446297824		1411507582.446855273
51990592		48		24576		0		1411507582.443937095		1411507582.446343085		1411507582.446868554		1411507582.447628137
51969328		8		4096		0		1411507582.446812512		1411507582.446908919		1411507582.447640325		1411507582.447920585
49747576		8		4096		1		1411507582.444811835		1411507582.447693346		1411507582.447931575		1411507582.448628450
51952096		8		4096		0		1411507582.448013033		1411507582.448034075		1411507582.448665741		1411507582.448965064
51976000		8		4096		4		1411507582.449424439		1411507582.449443137		1411507582.449453554		1411507582.449749387
51948184		8		4096		4		1411507582.450179127		1411507582.450196783		1411507582.450208710		1411507582.450485741
51993520		16		8192		4		1411507582.565823293		1411507582.565852043		1411507582.565874335		1411507582.566373241
51424992		8		4096		4		1411507582.600148346		1411507582.600172460		1411507582.600189387		1411507582.600622408
51889952		8		4096		4		1411507582.600835116		1411507582.600855064		1411507582.600866835		1411507582.601178658
51923088		8		4096		0		1411507582.600839804		1411507582.600881418		1411507582.601189491		1411507582.601652929
51923080		8		4096		0		1411507582.601433658		1411507582.601449387		1411507582.601664804		1411507582.601958918
51889944		8		4096		0		1411507582.601429075		1411507582.601693554		1411507582.601969387		1411507582.602240064
53728000		8		4096		5		1411507582.660939700		1411507582.660973866		1411507582.660994231		1411507582.661934804
4253808		112		57344		5		1411507582.662123554		1411507582.662159804		1411507582.662173710		1411507582.666207564
4253920		8		4096		5		1411507582.666321054		1411507582.666420949		1411507582.666428345		1411507582.667130689
51800776		16		8192		4		1411507583.464829075		1411507583.464855533		1411507583.468666263		1411507583.469187409
51800768		8		4096		4		1411507583.469499075		1411507583.469517357		1411507583.469526575		1411507583.469843971
49639240		8		4096		0		1411507583.469503450		1411507583.469540482		1411507583.469854804		1411507583.470330065
52208664		8		4096		4		1411507583.472289127		1411507583.472303867		1411507583.472313815		1411507583.472626523
52211112		8		4096		4		1411507583.472710742		1411507583.472722513		1411507583.472731367		1411507583.473021627
52211096		8		4096		4		1411507583.475741627		1411507583.475757460		1411507583.475768033		1411507583.476036991
52203800		8		4096		4		1411507583.476104335		1411507583.476114752		1411507583.476123450		1411507583.476430325
52203808		8		4096		0		1411507583.476280481		1411507583.476292564		1411507583.476440377		1411507583.476728971
52203816		88		45056		0		1411507583.476308502		1411507583.476466887		1411507583.476740117		1411507583.477947461
52208616		8		4096		4		1411507583.478037825		1411507583.478050794		1411507583.478059440		1411507583.478477617
881048		8		4096		4		1411507583.755802668		1411507583.755858866		1411507583.759672982		1411507583.760085950
881088		24		12288		0		1411507583.755820273		1411507583.759692409		1411507583.760097669		1411507583.760570586
881120		16		8192		0		1411507583.755826471		1411507583.760131679		1411507583.760640794		1411507583.761029544
804024		72		36864		4		1411507583.817360013		1411507583.817413034		1411507583.817438919		1411507583.818559909
804104		88		45056		0		1411507583.817381003		1411507583.817457825		1411507583.818574700		1411507583.819750377
804200		32		16384		0		1411507583.817388815		1411507583.818613971		1411507583.819762044		1411507583.820327617
879904		8		4096		4		1411507584.006447929		1411507584.006619961		1411507584.006648503		1411507584.007087200
879976		8		4096		0		1411507584.006462304		1411507584.006677461		1411507584.007102878		1411507584.007411367
879992		8		4096		0		1411507584.006471627		1411507584.007146784		1411507584.007423294		1411507584.007781315
880016		24		12288		0		1411507584.006485429		1411507584.007455742		1411507584.007792825		1411507584.008266523
880048		8		4096		0		1411507584.006496106		1411507584.007829544		1411507584.008278398		1411507584.008577409
880064		16		8192		0		1411507584.006567930		1411507584.008312305		1411507584.008588502		1411507584.008980169
880088		8		4096		0		1411507584.006576523		1411507584.008618659		1411507584.008991836		1411507584.009325586
2414184		8		4096		4		1411507584.048602252		1411507584.048651732		1411507584.048674700		1411507584.049366211
2414256		56		28672		0		1411507584.048617825		1411507584.048699805		1411507584.049544232		1411507584.050403034
2414368		8		4096		0		1411507584.048622877		1411507584.049595482		1411507584.050631888		1411507584.051028138
2413800		8		4096		0		1411507584.050938554		1411507584.050961679		1411507584.051047304		1411507584.051372460
2413728		8		4096		0		1411507584.050934283		1411507584.051092304		1411507584.051392200		1411507584.051700221
2413672		8		4096		0		1411507584.050926523		1411507584.051443606		1411507584.051718606		1411507584.052036367
2413928		8		4096		4		1411507584.054412200		1411507584.054448710		1411507584.054466002		1411507584.054788919
2413960		8		4096		0		1411507584.054420064		1411507584.054487616		1411507584.054807669		1411507584.055113918
2414000		8		4096		0		1411507584.054424908		1411507584.054850950		1411507584.055131939		1411507584.055442512
880136		160		81920		4		1411507584.112222096		1411507584.112248033		1411507584.112419908		1411507584.114558085
877808		8		4096		4		1411507584.114685741		1411507584.114701210		1411507584.114710168		1411507584.115016262
877744		8		4096		0		1411507584.114682512		1411507584.114725116		1411507584.115027043		1411507584.115320325
877720		16		8192		0		1411507584.114676939		1411507584.115057616		1411507584.115331262		1411507584.115708502
877680		24		12288		0		1411507584.114669908		1411507584.115358189		1411507584.115718710		1411507584.116195898
880296		96		49152		0		1411507584.116020689		1411507584.116035950		1411507584.116207668		1411507584.117463919
51951392		8		4096		5		1411507584.876907773		1411507584.876924387		1411507584.879542043		1411507584.880419231
51951752		24		12288		1		1411507584.877279075		1411507584.879583033		1411507584.880465324		1411507584.881355689
51953136		16		8192		1		1411507584.877063398		1411507584.880508085		1411507584.881393606		1411507584.882178606
51969328		8		4096		1		1411507584.877293866		1411507584.881433814		1411507584.882215897		1411507584.882921887
51969392		16		8192		1		1411507584.876969856		1411507584.882256314		1411507584.882958970		1411507584.884049595
51981704		297		152064		1		1411507584.876695377		1411507584.882991835		1411507584.884086835		1411507584.903633241
53728008		8		4096		5		1411507585.561968189		1411507585.562074230		1411507585.564528657		1411507585.565344907
4253928		152		77824		5		1411507585.565550428		1411507585.565594543		1411507585.565610272		1411507585.570195220
4254080		8		4096		5		1411507585.570351314		1411507585.570450116		1411507585.570458658		1411507585.571189803
51165104		33		16896		5		1411507585.578856574		1411507585.578920220		1411507585.578954804		1411507585.581488553
4254088		80		40960		5		1411507585.581821626		1411507585.581848970		1411507585.581862147		1411507585.584453397
4254168		8		4096		5		1411507585.584561678		1411507585.584669491		1411507585.584676730		1411507585.585363605
51165104		8		4096		5		1411507585.588423397		1411507585.588452720		1411507585.588470012		1411507585.589176054
51165112		25		12800		5		1411507585.589466679		1411507585.589499283		1411507585.589518918		1411507585.590944908
51165104		8		4096		5		1411507585.591186106		1411507585.591200585		1411507585.591210428		1411507585.591910689
53728016		8		4096		5		1411507585.593708293		1411507585.593731418		1411507585.593746887		1411507585.594441470
4254176		72		36864		5		1411507585.594605532		1411507585.594643241		1411507585.594658709		1411507585.598710012
4254248		8		4096		5		1411507585.598806106		1411507585.598904647		1411507585.598910949		1411507585.599590116
51155368		401		205312		5		1411507589.879142718		1411507589.879338812		1411507589.882136156		1411507589.907308968
4254256		136		69632		5		1411507590.857287614		1411507590.857545427		1411507590.860478708		1411507590.865174228
4254392		8		4096		5		1411507590.865647509		1411507590.865889905		1411507590.865916416		1411507590.866587510
51154944		129		66048		5		1411507595.876678654		1411507595.876792664		1411507595.879007248		1411507595.889150112
4254400		144		73728		5		1411507607.456977608		1411507607.457018233		1411507607.526323805		1411507607.531812243
51951616		17		8704		5		1411507607.456621879		1411507607.531917764		1411507607.531934691		1411507607.533336462
4254544		8		4096		5		1411507607.533512920		1411507607.533627399		1411507607.533635368		1411507607.534358389
50015568		8		4096		5		1411507612.418375627		1411507612.418407241		1411507612.420827241		1411507612.421599116
4254552		16		8192		5		1411507612.436966565		1411507612.436992294		1411507612.437008596		1411507612.438258231
4254568		8		4096		5		1411507612.438339950		1411507612.438428752		1411507612.438435314		1411507612.439120731
50015568		8		4096		5		1411507612.439261825		1411507612.439281877		1411507612.439293439		1411507612.439927189
50015584		24		12288		5		1411507612.440214012		1411507612.440236252		1411507612.440252762		1411507612.441387293
50015568		8		4096		5		1411507612.441655783		1411507612.441672866		1411507612.441684689		1411507612.442384168
51941376		121		61952		5		1411507612.456688648		1411507612.457077867		1411507612.457117294		1411507612.465870314
51800768		8		4096		5		1411507613.473454531		1411507613.473511250		1411507613.476069688		1411507613.476929584
4254576		72		36864		5		1411507613.477680052		1411507613.477763646		1411507613.477791615		1411507613.481877500
4254648		8		4096		5		1411507613.482178438		1411507613.482340886		1411507613.482355886		1411507613.483317552
51800768		8		4096		5		1411507613.483702761		1411507613.483747656		1411507613.483768073		1411507613.484477188
51800776		16		8192		5		1411507613.484938125		1411507613.484977969		1411507613.484997448		1411507613.485716094
51800768		8		4096		5		1411507613.486103906		1411507613.486134948		1411507613.486152813		1411507613.486873386
52203520		49		25088		5		1411507617.456887031		1411507617.457207865		1411507617.460657708		1411507617.464208333
4254656		48		24576		5		1411507618.856745155		1411507618.856823697		1411507618.859762759		1411507618.861738540
4254704		8		4096		5		1411507618.862019218		1411507618.863197186		1411507618.863209686		1411507618.863906405
51154944		41		20992		5		1411507623.866663591		1411507623.867065622		1411507623.869662080		1411507623.872541663
4254712		16		8192		5		1411507625.856894216		1411507625.856984841		1411507625.860509945		1411507625.862212705
4254728		8		4096		5		1411507625.862412236		1411507625.862593434		1411507625.862614215		1411507625.863244476
53728024		56		28672		5		1411507629.211178432		1411507629.211298693		1411507629.213773588		1411507629.215596974
4254736		64		32768		5		1411507629.215762078		1411507629.215789109		1411507629.215800567		1411507629.219688849
4254800		8		4096		5		1411507629.219793745		1411507629.219884214		1411507629.219891662		1411507629.220580620
53728080		56		28672		5		1411507629.234512182		1411507629.234563484		1411507629.234595411		1411507629.239819630
4254808		80		40960		5		1411507629.240238172		1411507629.240307495		1411507629.240339735		1411507629.244079578
4254888		8		4096		5		1411507629.244194057		1411507629.244288328		1411507629.244296974		1411507629.244979890
49747576		8		4096		5		1411507629.264569682		1411507629.264601609		1411507629.264622859		1411507629.265379630
4254896		88		45056		5		1411507629.265959474		1411507629.265994682		1411507629.266007859		1411507629.267900412
4254984		8		4096		5		1411507629.268015724		1411507629.268100412		1411507629.268108224		1411507629.268801818
49747576		8		4096		5		1411507629.268939162		1411507629.268961610		1411507629.268974162		1411507629.269601089
37063080		16		8192		5		1411507629.269791610		1411507629.269814162		1411507629.269828276		1411507629.270562287
49747576		8		4096		5		1411507629.270757026		1411507629.270775203		1411507629.270787287		1411507629.271474266
49747576		8		4096		5		1411507629.286011401		1411507629.286037599		1411507629.286058745		1411507629.286877912
4254992		24		12288		5		1411507629.288398016		1411507629.288424839		1411507629.288439578		1411507629.289668589
4255016		8		4096		5		1411507629.289767755		1411507629.289864474		1411507629.289873849		1411507629.290576974
49747576		8		4096		5		1411507629.290758380		1411507629.290781193		1411507629.290794578		1411507629.291502182
37063080		16		8192		5		1411507629.292076974		1411507629.292108068		1411507629.292125984		1411507629.293274786
49747576		8		4096		5		1411507629.293506557		1411507629.293522911		1411507629.293533849		1411507629.294229266
53728136		8		4096		5		1411507629.512183380		1411507629.512224630		1411507629.514983380		1411507629.515786817
872904		8		4096		4		1411507629.516628172		1411507629.516909214		1411507629.516935828		1411507629.517177495
872976		8		4096		0		1411507629.516694839		1411507629.516961610		1411507629.517185881		1411507629.517430464
873024		16		8192		0		1411507629.516703485		1411507629.517212756		1411507629.517438953		1411507629.517711818
873056		24		12288		0		1411507629.516709943		1411507629.517475412		1411507629.517719474		1411507629.518018797
873088		8		4096		0		1411507629.516715881		1411507629.517753901		1411507629.518027183		1411507629.518249943
873104		8		4096		0		1411507629.516857860		1411507629.518084110		1411507629.518257703		1411507629.518507547
873120		24		12288		0		1411507629.516873068		1411507629.518283328		1411507629.518519839		1411507629.518810568
4255024		112		57344		1		1411507629.517188120		1411507629.518556037		1411507629.518821610		1411507629.523211870
4255136		8		4096		5		1411507629.523386193		1411507629.523491193		1411507629.523500463		1411507629.524229422
49582088		16		8192		5		1411507630.866679995		1411507630.866800255		1411507630.869735568		1411507630.871021870
49582752		8		4096		1		1411507630.866694058		1411507630.869761661		1411507630.871068849		1411507630.871779474
49583136		8		4096		1		1411507630.866701349		1411507630.871123484		1411507630.871860568		1411507630.872594995
49586256		8		4096		1		1411507630.866708745		1411507630.871933432		1411507630.872666088		1411507630.873401557
51417264		8		4096		1		1411507630.866735724		1411507630.872745620		1411507630.873470724		1411507630.874200255
51417752		57		29184		1		1411507630.866743328		1411507630.873538588		1411507630.874317442		1411507630.879081036
4255144		112		57344		5		1411507634.796842858		1411507634.796933899		1411507634.799756816		1411507634.802322545
4255256		8		4096		5		1411507634.802602753		1411507634.802795566		1411507634.802811034		1411507634.803519211
50015568		8		4096		5		1411507635.866630774		1411507635.866684576		1411507635.869470149		1411507635.870313482
51969392		97		49664		1		1411507635.866751347		1411507635.869517076		1411507635.870385670		1411507635.874585878
53728144		8		4096		5		1411507640.569957281		1411507640.569990719		1411507640.572979104		1411507640.573793271
4255264		96		49152		5		1411507640.573955927		1411507640.573993583		1411507640.574007281		1411507640.577749677
4255360		8		4096		5		1411507640.578046552		1411507640.578141865		1411507640.578151760		1411507640.578860979
54484680		8		4096		5		1411507640.580243167		1411507640.580275771		1411507640.580298062		1411507640.581010406
4255368		72		36864		5		1411507640.581180458		1411507640.581212802		1411507640.581228375		1411507640.582949781
4255440		8		4096		5		1411507640.583074104		1411507640.583185510		1411507640.583194937		1411507640.583883583
4255448		104		53248		5		1411507640.613369781		1411507640.613418531		1411507640.613447594		1411507640.617664521
4255552		8		4096		5		1411507640.617819729		1411507640.617914417		1411507640.617925562		1411507640.618636292
49582088		145		74240		5		1411507640.866706187		1411507640.866892750		1411507640.870002281		1411507640.882004260
53728152		8		4096		5		1411507641.718732908		1411507641.718767074		1411507641.721757126		1411507641.722588636
4255560		112		57344		5		1411507641.722762386		1411507641.722795928		1411507641.722809209		1411507641.726960303
4255672		8		4096		5		1411507641.727088949		1411507641.727177543		1411507641.727184314		1411507641.727860720
54484688		16		8192		5		1411507643.439925979		1411507643.439970615		1411507643.442986604		1411507643.443759000
47043000		8		4096		5		1411507643.443856135		1411507643.443878948		1411507643.443890250		1411507643.444771135
47040504		8		4096		1		1411507643.443880719		1411507643.443905302		1411507643.444807854		1411507643.445505823
4255680		128		65536		1		1411507643.443978583		1411507643.444842437		1411507643.445540614		1411507643.449393219
4255808		8		4096		5		1411507643.449508948		1411507643.449615094		1411507643.449622229		1411507643.450314469
4255816		8		4096		5		1411507643.456150823		1411507643.456252958		1411507643.456259989		1411507643.456869782
54484688		8		4096		5		1411507643.456980303		1411507643.457004730		1411507643.457015459		1411507643.457704782
3981360		17		8704		5		1411507643.457799834		1411507643.457818740		1411507643.457830667		1411507643.459216344
3981368		8		4096		5		1411507643.459306396		1411507643.459394886		1411507643.459401865		1411507643.460031344
50648064		33		16896		5		1411507643.460241448		1411507643.460295511		1411507643.460309156		1411507643.463033323
3981376		16		8192		5		1411507643.463354885		1411507643.463375667		1411507643.463387021		1411507643.464145406
3981392		8		4096		5		1411507643.464210927		1411507643.464293010		1411507643.464300875		1411507643.464922437
53728160		8		4096		5		1411507644.388219781		1411507644.388274208		1411507644.392016135		1411507644.392839572
3981400		200		102400		5		1411507644.393068739		1411507644.393116812		1411507644.393133739		1411507644.402567593
3981600		8		4096		5		1411507644.402716083		1411507644.402799364		1411507644.402806291		1411507644.403529676
53728168		8		4096		5		1411507644.408021187		1411507644.408052333		1411507644.408074312		1411507644.408763062
3981608		96		49152		5		1411507644.408919937		1411507644.408950145		1411507644.408962906		1411507644.412315562
3981704		8		4096		5		1411507644.412415406		1411507644.412508895		1411507644.412515510		1411507644.413199468
50147784		25		12800		5		1411507644.470773531		1411507644.470822229		1411507644.470844989		1411507644.472718843
3981712		88		45056		5		1411507644.473049312		1411507644.473079728		1411507644.473093583		1411507644.475009103
3981800		8		4096		5		1411507644.475118166		1411507644.475212697		1411507644.475219832		1411507644.475899259
50147784		8		4096		5		1411507644.476017541		1411507644.476035614		1411507644.476044520		1411507644.476745927
50147792		17		8704		5		1411507644.476958218		1411507644.476985458		1411507644.477001239		1411507644.478293062
50147784		8		4096		5		1411507644.478517437		1411507644.478532541		1411507644.478541447		1411507644.479195666
53728176		8		4096		5		1411507644.488109104		1411507644.488139468		1411507644.488161604		1411507644.488967802
3981808		64		32768		5		1411507644.489118270		1411507644.489148010		1411507644.489160406		1411507644.493307645
3981872		8		4096		5		1411507644.493404312		1411507644.493502437		1411507644.493510614		1411507644.494187020
3981880		8		4096		5		1411507644.494333895		1411507644.494417437		1411507644.494424260		1411507644.495087176
53728176		8		4096		5		1411507644.495195510		1411507644.495217593		1411507644.495228947		1411507644.495903530
50648064		25		12800		5		1411507644.496193166		1411507644.496242697		1411507644.496257697		1411507644.498303583
3981888		16		8192		5		1411507644.498447333		1411507644.498465510		1411507644.498475510		1411507644.499655979
3981904		8		4096		5		1411507644.499729781		1411507644.499824104		1411507644.499830822		1411507644.500450979
53728184		24		12288		5		1411507644.510117749		1411507644.510156552		1411507644.510178062		1411507644.511048739
3981912		64		32768		5		1411507644.511201708		1411507644.511228218		1411507644.511240301		1411507644.515254312
3981976		8		4096		5		1411507644.515359259		1411507644.515458062		1411507644.515466030		1411507644.516153426
3981984		8		4096		5		1411507644.516312853		1411507644.516404259		1411507644.516411447		1411507644.517084156
53728184		8		4096		5		1411507644.517201239		1411507644.517223166		1411507644.517234416		1411507644.517922489
3981992		16		8192		5		1411507644.518025666		1411507644.518043947		1411507644.518054104		1411507644.518765979
3982008		8		4096		5		1411507644.518838635		1411507644.518931187		1411507644.518937854		1411507644.519617697
50644096		57		29184		5		1411507644.520063427		1411507644.520088895		1411507644.520107593		1411507644.523633114
3982016		16		8192		5		1411507644.523783166		1411507644.523801135		1411507644.523811187		1411507644.524948530
3982032		8		4096		5		1411507644.525024416		1411507644.525365197		1411507644.525372853		1411507644.526052020
53728208		8		4096		5		1411507644.530526760		1411507644.530556291		1411507644.530574624		1411507644.531275770
3982040		64		32768		5		1411507644.531425614		1411507644.531453114		1411507644.531465301		1411507644.533946135
3982104		8		4096		5		1411507644.534058322		1411507644.534166291		1411507644.534174051		1411507644.534859416
3982112		8		4096		5		1411507644.536303895		1411507644.536404207		1411507644.536412176		1411507644.537096604
53728208		8		4096		5		1411507644.537210510		1411507644.537231031		1411507644.537243218		1411507644.537972020
3982120		16		8192		5		1411507644.538074156		1411507644.538092489		1411507644.538102229		1411507644.539264833
3982136		8		4096		5		1411507644.539339833		1411507644.539434833		1411507644.539441447		1411507644.540120406
50648064		17		8704		5		1411507644.540280093		1411507644.540317177		1411507644.540330249		1411507644.541633218
3982144		16		8192		5		1411507644.541766499		1411507644.541783322		1411507644.541793010		1411507644.542486031
3982160		8		4096		5		1411507644.542556916		1411507644.542649781		1411507644.542656239		1411507644.543345510
