11211664		8		4096		1		1429750605.453959715		1429750605.454041590		1429750605.454703726		1429750605.455411694
11211784		8		4096		1		1429750605.453978882		1429750605.454754715		1429750605.455460184		1429750605.456167215
37026344		8		4096		5		1429750605.456458934		1429750605.456486694		1429750605.456501538		1429750605.457136069
37026344		8		4096		5		1429750605.458486903		1429750605.458537788		1429750605.458556903		1429750605.459188777
49722008		16		8192		1		1429750605.458496173		1429750605.458578517		1429750605.459239194		1429750605.460596173
49722040		8		4096		1		1429750605.458509194		1429750605.459296434		1429750605.460659402		1429750605.461285704
3996752		16		8192		5		1429750605.461629611		1429750605.461661277		1429750605.461674819		1429750605.462546695
3996768		8		4096		5		1429750605.462636955		1429750605.462754507		1429750605.462762840		1429750605.463447892
37026344		8		4096		5		1429750605.463652476		1429750605.463682111		1429750605.463696486		1429750605.464402111
49721984		8		4096		5		1429750605.464696851		1429750605.464757528		1429750605.464771590		1429750605.465468882
11211664		8		4096		1		1429750605.464714872		1429750605.464790809		1429750605.465515809		1429750605.466211642
11211760		8		4096		1		1429750605.464731851		1429750605.465563726		1429750605.466256382		1429750605.466950965
37026344		8		4096		5		1429750605.467207267		1429750605.467232111		1429750605.467245601		1429750605.467977111
37026344		8		4096		5		1429750605.469670600		1429750605.469727371		1429750605.469748882		1429750605.470380913
49722008		16		8192		1		1429750605.469682007		1429750605.469772684		1429750605.470565652		1429750605.471987059
49722040		8		4096		1		1429750605.469697215		1429750605.470616902		1429750605.472162476		1429750605.472868726
3996776		16		8192		5		1429750605.473205549		1429750605.473237892		1429750605.473251070		1429750605.474022997
3996792		8		4096		5		1429750605.474110965		1429750605.474228986		1429750605.474237892		1429750605.474924455
37026344		8		4096		5		1429750605.475084715		1429750605.475112319		1429750605.475125965		1429750605.475758830
49721984		8		4096		5		1429750605.476111486		1429750605.476173986		1429750605.476189246		1429750605.476810705
11211664		8		4096		1		1429750605.476130132		1429750605.476208934		1429750605.476860340		1429750605.477555965
11211784		8		4096		1		1429750605.476147996		1429750605.476909507		1429750605.477602736		1429750605.478304611
37026344		8		4096		5		1429750605.478592580		1429750605.478655965		1429750605.478669923		1429750605.479371173
37026552		8		4096		5		1429750605.771226642		1429750605.771295079		1429750605.777520548		1429750605.778332319
49719560		16		8192		1		1429750605.771239402		1429750605.777550236		1429750605.778431434		1429750605.779675392
49722120		8		4096		1		1429750605.771252059		1429750605.778488153		1429750605.779716069		1429750605.780350496
3996800		24		12288		5		1429750605.780709090		1429750605.780741694		1429750605.780756954		1429750605.782252684
3996824		8		4096		5		1429750605.782354976		1429750605.782476695		1429750605.782486695		1429750605.783167632
37026552		8		4096		5		1429750605.784347372		1429750605.784384663		1429750605.784401903		1429750605.785029403
51414448		8		4096		5		1429750605.786247371		1429750605.786306590		1429750605.786322580		1429750605.786951486
51414472		16		8192		1		1429750605.786268986		1429750605.786342996		1429750605.786998986		1429750605.787708621
37026552		8		4096		5		1429750605.788777163		1429750605.788807111		1429750605.788822267		1429750605.789520340
37026344		8		4096		5		1429750606.023434767		1429750606.023494767		1429750606.027465496		1429750606.028280548
49722008		16		8192		1		1429750606.023446017		1429750606.027493361		1429750606.028337840		1429750606.029434454
49722040		8		4096		1		1429750606.023458934		1429750606.028400809		1429750606.029489246		1429750606.030719194
3996832		24		12288		5		1429750606.031060861		1429750606.031091121		1429750606.031107059		1429750606.031963726
3996856		8		4096		5		1429750606.032156538		1429750606.032353570		1429750606.032364455		1429750606.033099663
37026344		8		4096		5		1429750606.033369924		1429750606.033459767		1429750606.033474403		1429750606.034178882
49721984		8		4096		5		1429750606.034451903		1429750606.034525184		1429750606.034540028		1429750606.035246017
11211664		8		4096		1		1429750606.034473205		1429750606.034560340		1429750606.035305132		1429750606.035945184
11211784		8		4096		1		1429750606.034494038		1429750606.035357007		1429750606.035996903		1429750606.036695965
37026344		8		4096		5		1429750606.036963257		1429750606.036987996		1429750606.037001434		1429750606.037708413
37026344		8		4096		5		1429750606.039533673		1429750606.039584559		1429750606.039602944		1429750606.040305861
49722008		16		8192		1		1429750606.039543986		1429750606.039625965		1429750606.040355288		1429750606.041855809
49722040		8		4096		1		1429750606.039556590		1429750606.040402840		1429750606.041915653		1429750606.042612736
3996864		16		8192		5		1429750606.042944507		1429750606.042976070		1429750606.042988517		1429750606.043860705
3996880		8		4096		5		1429750606.043959924		1429750606.044081382		1429750606.044090236		1429750606.044773569
37026344		8		4096		5		1429750606.044967319		1429750606.044997736		1429750606.045012267		1429750606.045713778
49721984		8		4096		5		1429750606.046002736		1429750606.046074663		1429750606.046089194		1429750606.046782319
11211664		8		4096		1		1429750606.046025496		1429750606.046109819		1429750606.046828465		1429750606.047526850
11211864		8		4096		1		1429750606.046045601		1429750606.046875705		1429750606.047572163		1429750606.048280757
37026344		8		4096		5		1429750606.048732632		1429750606.048758465		1429750606.048776173		1429750606.049483048
37026344		8		4096		5		1429750606.050749038		1429750606.050806954		1429750606.050823881		1429750606.051447319
49722008		16		8192		1		1429750606.050760027		1429750606.050844975		1429750606.051491173		1429750606.052903778
49722040		8		4096		1		1429750606.050775652		1429750606.051538256		1429750606.052954820		1429750606.053656538
3996888		16		8192		5		1429750606.053986278		1429750606.054015392		1429750606.054027580		1429750606.054904715
3996904		8		4096		5		1429750606.055006434		1429750606.055119403		1429750606.055128621		1429750606.055820080
37026344		8		4096		5		1429750606.056030601		1429750606.056064038		1429750606.056077684		1429750606.056779871
49721984		8		4096		5		1429750606.057061486		1429750606.057137684		1429750606.057151330		1429750606.057847007
11211664		8		4096		1		1429750606.057082892		1429750606.057171225		1429750606.057894403		1429750606.058522632
11211784		8		4096		1		1429750606.057104403		1429750606.057943413		1429750606.058572111		1429750606.059268309
37026344		8		4096		5		1429750606.059507944		1429750606.059534194		1429750606.059548934		1429750606.060252319
51163456		8		4096		5		1429750606.385962840		1429750606.386026538		1429750606.388244038		1429750606.389001798
51167448		16		8192		1		1429750606.385980705		1429750606.388272163		1429750606.389051538		1429750606.390419142
3996912		40		20480		5		1429750606.402241695		1429750606.402276174		1429750606.402292372		1429750606.408301902
3996952		8		4096		5		1429750606.408446382		1429750606.408556538		1429750606.408567580		1429750606.409179767
51163456		8		4096		5		1429750606.409377423		1429750606.409467163		1429750606.409478465		1429750606.410118100
51167424		8		4096		5		1429750606.410399454		1429750606.410448621		1429750606.410461694		1429750606.411166069
51167464		8		4096		1		1429750606.410419923		1429750606.410481121		1429750606.411216329		1429750606.411838101
51163456		8		4096		5		1429750606.412107111		1429750606.412142580		1429750606.412160601		1429750606.412798153
49777608		8		4096		5		1429750606.442312528		1429750606.442359403		1429750606.442383778		1429750606.443129195
3996960		96		49152		5		1429750606.443323257		1429750606.443367997		1429750606.443385861		1429750606.447436225
3997056		8		4096		5		1429750606.447617163		1429750606.447759507		1429750606.447770548		1429750606.450236486
3997064		8		4096		5		1429750606.454962788		1429750606.455096278		1429750606.455108049		1429750606.455723621
37026552		8		4096		5		1429750606.481757683		1429750606.481880757		1429750606.481903413		1429750606.482715965
49719560		16		8192		1		1429750606.481772631		1429750606.481929143		1429750606.482763517		1429750606.483482788
49719808		8		4096		1		1429750606.481838361		1429750606.482811955		1429750606.483535913		1429750606.484168413
49722120		16		8192		1		1429750606.481826330		1429750606.483592059		1429750606.484220236		1429750606.484950757
49777608		8		4096		5		1429750606.485287319		1429750606.485321330		1429750606.485336746		1429750606.486033413
3997072		24		12288		1		1429750606.485356173		1429750606.485379611		1429750606.486081121		1429750606.487262371
3997096		8		4096		5		1429750606.487372163		1429750606.487483465		1429750606.487493361		1429750606.488103725
37026552		8		4096		5		1429750606.488266642		1429750606.488297892		1429750606.488312059		1429750606.489024142
51414448		16		8192		5		1429750606.489527892		1429750606.489684923		1429750606.489704350		1429750606.490492631
51414488		16		8192		1		1429750606.489557059		1429750606.489724402		1429750606.490540808		1429750606.491304975
4801176		56		28672		1		1429750606.489629194		1429750606.490595913		1429750606.491352267		1429750606.493146851
3997104		40		20480		5		1429750606.493395236		1429750606.493432632		1429750606.493449247		1429750606.496025184
3997144		8		4096		5		1429750606.496138778		1429750606.496252267		1429750606.496262215		1429750606.496880028
37026552		8		4096		5		1429750606.497064246		1429750606.497097580		1429750606.497112892		1429750606.497810027
51163456		8		4096		5		1429750606.653420809		1429750606.653483569		1429750606.653505236		1429750606.654268674
51167448		16		8192		1		1429750606.653436278		1429750606.653532528		1429750606.654329611		1429750606.655120132
3997152		24		12288		5		1429750606.655478569		1429750606.655511330		1429750606.655525965		1429750606.656650496
3997176		8		4096		5		1429750606.656756798		1429750606.656883465		1429750606.656893153		1429750606.658343882
51163456		8		4096		5		1429750606.658585704		1429750606.658706954		1429750606.658751902		1429750606.659384767
51167424		8		4096		5		1429750606.659752371		1429750606.659796121		1429750606.659809298		1429750606.660435236
51167464		8		4096		1		1429750606.659770131		1429750606.659830131		1429750606.660491017		1429750606.661188152
51163456		8		4096		5		1429750606.661460079		1429750606.661483985		1429750606.661496850		1429750606.662121174
51664144		8		4096		5		1429750606.665073569		1429750606.665108101		1429750606.665128934		1429750606.665808569
3997184		72		36864		5		1429750606.666090913		1429750606.666136642		1429750606.666155757		1429750606.670081017
3997256		8		4096		5		1429750606.670234402		1429750606.670366329		1429750606.670377475		1429750606.671064506
51664152		16		8192		5		1429750606.959942163		1429750606.960002319		1429750606.964126903		1429750606.964978361
3997264		88		45056		5		1429750606.965262944		1429750606.965318986		1429750606.965339090		1429750606.969295236
3997352		8		4096		5		1429750606.969456381		1429750606.969585548		1429750606.969596954		1429750606.970281850
49631824		8		4096		5		1429750606.970591694		1429750606.970649506		1429750606.970666850		1429750606.971371381
49777544		8		4096		1		1429750606.970614715		1429750606.970688933		1429750606.971422892		1429750606.972120392
51155080		8		4096		5		1429750607.083144351		1429750607.083291434		1429750607.083314247		1429750607.084235705
51155192		8		4096		1		1429750607.083161538		1429750607.083343517		1429750607.084296851		1429750607.084928778
51155248		16		8192		1		1429750607.083171851		1429750607.084381851		1429750607.084984038		1429750607.086181069
51155712		8		4096		1		1429750607.083209455		1429750607.085028413		1429750607.086235184		1429750607.086932319
51155728		8		4096		1		1429750607.083232163		1429750607.086281434		1429750607.086984663		1429750607.087683257
51160808		1153		590336		1		1429750607.083246642		1429750607.087026382		1429750607.087735809		1429750607.117051017
37026344		41		20992		5		1429750607.316008724		1429750607.316077370		1429750607.318285131		1429750607.321416224
3997360		112		57344		5		1429750607.321939298		1429750607.321989662		1429750607.322008100		1429750607.329348360
3997472		8		4096		5		1429750607.329492787		1429750607.329611589		1429750607.329620807		1429750607.330319037
37026344		8		4096		5		1429750607.330507943		1429750607.330535234		1429750607.330548412		1429750607.331243151
49721984		33		16896		5		1429750607.332014871		1429750607.332250027		1429750607.332280391		1429750607.335001589
